model,fold_id,event_district_id,source_record_id,observed,expected,alpha,absolute_error,negative_log_probability,predictive_low_90,predictive_high_90,interval_covered,interval_width,observed_zero,predicted_zero_probability
nb2,3,E024::lakhimpur,2015-0406-IND,29.0,27.18312465925655,4.238786882698555,1.8168753407434508,5.297843844836987,0.0,134.0,1.0,134.0,0.0,0.32565892891797915
nb2,3,E024::morigaon,2015-0406-IND,40.0,29.255370886951045,4.238786882698555,10.744629113048955,5.630558822428261,0.0,145.0,1.0,145.0,0.0,0.32010926490748015
nb2,3,E024::nalbari,2015-0406-IND,18.0,33.45738167048684,4.238786882698555,15.45738167048684,4.859839563116701,0.0,165.0,1.0,165.0,0.0,0.3102062330754799
nb2,3,E024::sivasagar,2015-0406-IND,6.0,31.39476746298304,4.238786882698555,25.39476746298304,3.9341437263890735,0.0,155.0,1.0,155.0,0.0,0.3148639047988274
nb2,3,E024::sonitpur,2015-0406-IND,40.0,29.578812666370503,4.238786882698555,10.421187333629497,5.629632998676659,0.0,146.0,1.0,146.0,0.0,0.31928658732809084
nb2,3,E024::tinsukia,2015-0406-IND,33.0,29.456449239192217,4.238786882698555,3.5435507608077828,5.4276299746193715,0.0,145.0,1.0,145.0,0.0,0.31959651708964354
nb2,3,E025::chittoor,2015-0504-IND,55.0,39.95650386453124,4.238786882698555,15.043496135468757,5.948818483783953,0.0,197.0,1.0,197.0,0.0,0.29756316004186334
nb2,3,E026::puducherry,2015-0504-IND,7.0,43.55682724147855,4.238786882698555,36.55682724147855,4.119374705697776,0.0,215.0,1.0,215.0,0.0,0.29160125187010416
nb2,3,E027::chennai,2015-0504-IND,354.0,57.93007531160505,4.238786882698555,296.06992468839496,8.572259046423653,0.0,286.0,0.0,286.0,0.0,0.2727147717448008
nb2,3,E027::cuddalore,2015-0504-IND,116.0,32.951880667456756,4.238786882698555,83.04811933254325,6.9767313825135755,0.0,163.0,1.0,163.0,0.0,0.31131449008220236
nb2,3,E027::kancheepuram,2015-0504-IND,92.0,33.38078443000171,4.238786882698555,58.61921556999829,6.623230607584427,0.0,165.0,1.0,165.0,0.0,0.3103728385466474
nb2,3,E027::nagapattinam,2015-0504-IND,21.0,29.363093562971688,4.238786882698555,8.363093562971688,4.987909244347706,0.0,145.0,1.0,145.0,0.0,0.3198340377229585
nb2,3,E027::thiruvallur,2015-0504-IND,9.0,38.50796625048292,4.238786882698555,29.507966250482923,4.296738429563486,0.0,190.0,1.0,190.0,0.0,0.300151081299937
nb2,3,E037::golaghat,2016-0554-IND,89.0,33.50679880145052,4.238786882698555,55.49320119854948,6.5753385832389775,0.0,165.0,1.0,165.0,0.0,0.31009899486172854
nb2,3,E037::jorhat,2016-0554-IND,109.0,47.784311159930205,4.238786882698555,61.215688840069795,6.725666712221675,0.0,236.0,1.0,236.0,0.0,0.2853300535291622
nb2,3,E047::barpeta,2017-0180-IND,3.0,29.7114193515536,4.238786882698555,26.7114193515536,3.3860123702863185,0.0,147.0,1.0,147.0,0.0,0.31895248284730254
nb2,3,E047::biswanath,2017-0180-IND,13.0,28.71759469988714,4.238786882698555,15.71759469988714,4.557252691049659,0.0,142.0,1.0,142.0,0.0,0.3215020937050561
nb2,3,E047::cachar,2017-0180-IND,1.0,29.644175345699995,4.238786882698555,28.644175345699995,2.5943867117425388,0.0,146.0,1.0,146.0,0.0,0.31912167608203246
nb2,3,E047::darrang,2017-0180-IND,14.0,31.337395738707276,4.238786882698555,17.337395738707276,4.632452907841169,0.0,155.0,1.0,155.0,0.0,0.3149987879737518
nb2,3,E047::dhemaji,2017-0180-IND,2.0,30.403652655739585,4.238786882698555,28.403652655739585,3.089174802059677,0.0,150.0,1.0,150.0,0.0,0.3172375904500562
nb2,3,E047::dhubri,2017-0180-IND,1.0,35.62727362402829,4.238786882698555,34.62727362402829,2.6361191551106695,0.0,176.0,1.0,176.0,0.0,0.3056721762712292
nb2,3,E047::dibrugarh,2017-0180-IND,2.0,29.89788869296925,4.238786882698555,27.89788869296925,3.085508540880516,0.0,148.0,1.0,148.0,0.0,0.31848575135172247
nb2,3,E047::goalpara,2017-0180-IND,2.0,34.015938984360986,4.238786882698555,32.015938984360986,3.113831338376022,0.0,168.0,1.0,168.0,0.0,0.3090053078796231
nb2,3,E047::hailakandi,2017-0180-IND,15.0,30.143356294133344,4.238786882698555,15.143356294133344,4.687579182496474,0.0,149.0,1.0,149.0,0.0,0.31787676131197634
nb2,3,E047::jorhat,2017-0180-IND,14.0,32.037465533187415,4.238786882698555,18.037465533187415,4.6353406512509965,0.0,158.0,1.0,158.0,0.0,0.31337325929656484
nb2,3,E047::kamrup,2017-0180-IND,16.0,30.472067373406645,4.238786882698555,14.472067373406645,4.745506922152841,0.0,150.0,1.0,150.0,0.0,0.31707070776646323
nb2,3,E047::kamrup%20metropolitan,2017-0180-IND,12.0,39.64940173286248,4.238786882698555,27.64940173286248,4.537076781854223,0.0,196.0,1.0,196.0,0.0,0.29810209173670654
nb2,3,E047::karbi%20anglong,2017-0180-IND,1.0,30.367922355029293,4.238786882698555,29.367922355029293,2.599844720563367,0.0,150.0,1.0,150.0,0.0,0.3173249298498107
nb2,3,E047::karimganj,2017-0180-IND,7.0,29.984145771155184,4.238786882698555,22.984145771155184,4.048907615757961,0.0,148.0,1.0,148.0,0.0,0.318271056351016
nb2,3,E047::kokrajhar,2017-0180-IND,1.0,38.68564865858209,4.238786882698555,37.68564865858209,2.6549056776281406,0.0,191.0,1.0,191.0,0.0,0.29982725562206863
nb2,3,E047::lakhimpur,2017-0180-IND,35.0,29.834988290281604,4.238786882698555,5.165011709718396,5.487846480648564,0.0,147.0,1.0,147.0,0.0,0.3186427907363985
nb2,3,E047::majuli,2017-0180-IND,2.0,27.21721670162032,4.238786882698555,25.21721670162032,3.0650704077672835,0.0,134.0,1.0,134.0,0.0,0.3255634761221157
nb2,3,E047::morigaon,2017-0180-IND,1.0,29.923610177721518,4.238786882698555,28.923610177721518,2.5965089884787242,0.0,148.0,1.0,148.0,0.0,0.3184216508411305
nb2,3,E047::nagaon,2017-0180-IND,1.0,30.58236013852511,4.238786882698555,29.58236013852511,2.601437944283358,0.0,151.0,1.0,151.0,0.0,0.31680263799018615
nb2,3,E047::nalbari,2017-0180-IND,0.0,32.010998754578445,4.238786882698555,32.010998754578445,1.1601667272228753,0.0,158.0,1.0,158.0,1.0,0.3134339185591541
nb2,3,E047::sivasagar,2017-0180-IND,1.0,33.74815802280851,4.238786882698555,32.74815802280851,2.6237884789010417,0.0,167.0,1.0,167.0,0.0,0.309578005403034
nb2,3,E047::sonitpur,2017-0180-IND,1.0,30.972879429487524,4.238786882698555,29.972879429487524,2.6043120975219405,0.0,153.0,1.0,153.0,0.0,0.31586291633746655
nb2,3,E047::udalguri,2017-0180-IND,0.0,36.39139789197503,4.238786882698555,36.39139789197503,1.1902158598176746,0.0,180.0,1.0,180.0,1.0,0.3041556020072648
nb2,3,E048::giridih,2017-0180-IND,0.0,28.6398369924945,4.238786882698555,28.6398369924945,1.1341167919414008,0.0,141.0,1.0,141.0,1.0,0.32170612934278486
nb2,3,E049::bishnupur,2017-0180-IND,1.0,28.831254532242475,4.238786882698555,27.831254532242475,2.5881020096773297,0.0,142.0,1.0,142.0,0.0,0.3212050664783107
nb2,3,E049::imphal%20east,2017-0180-IND,4.0,28.210532255946394,4.238786882698555,24.210532255946394,3.5954494189835837,0.0,139.0,1.0,139.0,0.0,0.32284497863932626
nb2,3,E049::imphal%20west,2017-0180-IND,4.0,28.158494675594934,4.238786882698555,24.158494675594934,3.595078762363437,0.0,139.0,1.0,139.0,0.0,0.32298446534836356
nb2,3,E049::thoubal,2017-0180-IND,5.0,26.751220675422097,4.238786882698555,21.751220675422097,3.759453024833307,0.0,132.0,1.0,132.0,0.0,0.3268810469293541
nb2,3,E051::barpeta,2017-0289-IND,41.0,28.84928045313057,4.238786882698555,12.150719546869428,5.658747929705448,0.0,143.0,1.0,143.0,0.0,0.32115809122706507
nb2,3,E051::bongaigaon,2017-0289-IND,7.0,29.011077365665955,4.238786882698555,22.011077365665955,4.043018918121114,0.0,143.0,1.0,143.0,0.0,0.3207380555500408
nb2,3,E051::cachar,2017-0289-IND,54.0,30.129648451587176,4.238786882698555,23.870351548412824,5.9660772137498,0.0,149.0,1.0,149.0,0.0,0.3179106090812576
nb2,3,E051::charaideo,2017-0289-IND,0.0,28.26168820388274,4.238786882698555,28.26168820388274,1.1310068867835685,0.0,140.0,1.0,140.0,1.0,0.32270816219971193
nb2,3,E051::chirang,2017-0289-IND,13.0,32.27112326889736,4.238786882698555,19.271123268897362,4.572894414272386,0.0,159.0,1.0,159.0,0.0,0.3128403919362262
nb2,3,E051::darrang,2017-0289-IND,10.0,27.138346176960894,4.238786882698555,17.138346176960894,4.325859115658659,0.0,134.0,1.0,134.0,0.0,0.325784525296033
nb2,3,E051::dhemaji,2017-0289-IND,47.0,26.222419325161347,4.238786882698555,20.777580674838653,5.8275300744960905,0.0,130.0,1.0,130.0,0.0,0.3284106830078678
nb2,3,E051::dhubri,2017-0289-IND,8.0,30.022529991372746,4.238786882698555,22.022529991372746,4.1573489869642675,0.0,148.0,1.0,148.0,0.0,0.3181757608846617
nb2,3,E051::dibrugarh,2017-0289-IND,0.0,27.92227988524802,4.238786882698555,27.92227988524802,1.128180238935102,0.0,138.0,1.0,138.0,1.0,0.3236216349567621
nb2,3,E051::goalpara,2017-0289-IND,8.0,29.517896440615154,4.238786882698555,21.517896440615154,4.154447584890585,0.0,146.0,1.0,146.0,0.0,0.31944068285610866
nb2,3,E051::golaghat,2017-0289-IND,52.0,27.01177215429503,4.238786882698555,24.98822784570497,5.942757766765264,0.0,133.0,1.0,133.0,0.0,0.326140922638771
nb2,3,E051::jorhat,2017-0289-IND,63.0,28.26941941897293,4.238786882698555,34.73058058102707,6.171103862009144,0.0,140.0,1.0,140.0,0.0,0.3226875114907778
nb2,3,E051::karbi%20anglong,2017-0289-IND,30.0,28.208795822082497,4.238786882698555,1.7912041779175034,5.331561703540033,0.0,139.0,1.0,139.0,0.0,0.32284962806196627
nb2,3,E051::karimganj,2017-0289-IND,80.0,32.857402898308834,4.238786882698555,47.142597101691166,6.437317631442259,0.0,162.0,1.0,162.0,0.0,0.3115239369686257
nb2,3,E051::kokrajhar,2017-0289-IND,0.0,31.21912574267307,4.238786882698555,31.21912574267307,1.1543011122924376,0.0,154.0,1.0,154.0,1.0,0.3152778037050442
nb2,3,E051::lakhimpur,2017-0289-IND,72.0,26.766366711374026,4.238786882698555,45.233633288625974,6.36842413226619,0.0,132.0,1.0,132.0,0.0,0.3268377816272782
nb2,3,E051::majuli,2017-0289-IND,32.0,24.337975335381223,4.238786882698555,7.662024664618777,5.405016426456169,0.0,120.0,1.0,120.0,0.0,0.334185424157602
nb2,3,E051::morigaon,2017-0289-IND,13.0,28.979023720346976,4.238786882698555,15.979023720346976,4.558417662671295,0.0,143.0,1.0,143.0,0.0,0.32082104050707644
nb2,3,E051::nagaon,2017-0289-IND,27.0,28.71497170388529,4.238786882698555,1.7149717038852899,5.226621501931713,0.0,142.0,1.0,142.0,0.0,0.32150896538506024
nb2,3,E051::nalbari,2017-0289-IND,44.0,27.054646317313953,4.238786882698555,16.945353682686047,5.745630613408046,0.0,134.0,1.0,134.0,0.0,0.3260199721297103
nb2,3,E051::sivasagar,2017-0289-IND,32.0,27.4990016924639,4.238786882698555,4.500998307536101,5.39823073354846,0.0,136.0,1.0,136.0,0.0,0.32478008684214993
nb2,3,E051::sonitpur,2017-0289-IND,44.0,27.75005919628203,4.238786882698555,16.24994080371797,5.7420339901616995,0.0,137.0,1.0,137.0,0.0,0.3240903644564512
nb2,3,E051::south%20salmara,2017-0289-IND,5.0,29.38578085034046,4.238786882698555,24.38578085034046,3.777507646786572,0.0,145.0,1.0,145.0,0.0,0.31977623040158043
nb2,3,E058::chennai,2017-0495-IND,269.0,56.433224373312875,4.238786882698555,212.56677562668713,8.039866090061007,0.0,278.0,1.0,278.0,0.0,0.27439729749534997
nb2,3,E064::gajapati,2018-0286-IND,2.0,34.9900385945315,4.238786882698555,32.9900385945315,3.1200634777840177,0.0,173.0,1.0,173.0,0.0,0.30696777665330893
nb2,3,E064::kandhamal,2018-0286-IND,4.0,37.88148818667902,4.238786882698555,33.88148818667902,3.6560118581892818,0.0,187.0,1.0,187.0,0.0,0.30130765030173007
nb2,3,E064::malkangiri,2018-0286-IND,12.0,31.836487130291733,4.238786882698555,19.836487130291733,4.5030500856164855,0.0,157.0,1.0,157.0,0.0,0.31383542860261104
nb2,3,E064::rayagada,2018-0286-IND,16.0,35.36812938129145,4.238786882698555,19.368129381291453,4.7633823859251985,0.0,175.0,1.0,175.0,0.0,0.30619559875604474
nb2,3,E139::bongaigaon,2021-0366-IND,3.0,27.43520153123161,4.238786882698555,24.43520153123161,3.3693230226724094,0.0,136.0,1.0,136.0,0.0,0.32495659333204086
nb2,3,E139::dhemaji,2021-0366-IND,3.0,28.327106939845386,4.238786882698555,25.327106939845386,3.376001761198458,0.0,140.0,1.0,140.0,0.0,0.32253364160113845
nb2,3,E139::dibrugarh,2021-0366-IND,3.0,30.80969466961003,4.238786882698555,27.80969466961003,3.3936668260245932,0.0,152.0,1.0,152.0,0.0,0.31625381675939074
nb2,3,E135::bagalkot,2021-0435-IND,0.0,29.07951449389399,4.238786882698555,29.07951449389399,1.1376819084194005,0.0,144.0,1.0,144.0,1.0,0.32056125154396564
nb2,3,E135::belagavi,2021-0435-IND,0.0,33.80066524321692,4.238786882698555,33.80066524321692,1.1729094042191275,0.0,167.0,1.0,167.0,1.0,0.309465270675225
nb2,3,E135::chikkamagaluru,2021-0435-IND,0.0,34.00085652804129,4.238786882698555,34.00085652804129,1.1742929182928736,0.0,168.0,1.0,168.0,1.0,0.30903741715683875
nb2,3,E135::davanagere,2021-0435-IND,0.0,33.5729982089194,4.238786882698555,33.5729982089194,1.1713260825010838,0.0,166.0,1.0,166.0,1.0,0.3099556418644994
nb2,3,E135::dharwad,2021-0435-IND,0.0,31.78839670787828,4.238786882698555,31.78839670787828,1.1585325366460548,0.0,157.0,1.0,157.0,1.0,0.3139465480683912
nb2,3,E135::gadag,2021-0435-IND,0.0,26.412064761342997,4.238786882698555,26.412064761342997,1.1151753193356375,0.0,131.0,1.0,131.0,1.0,0.3278577940499965
nb2,3,E135::haveri,2021-0435-IND,0.0,32.666686858021386,4.238786882698555,32.666686858021386,1.1649155850778863,0.0,161.0,1.0,161.0,1.0,0.31194899407126053
nb2,3,E135::kodagu,2021-0435-IND,0.0,40.781306383465655,4.238786882698555,40.781306383465655,1.2169210929111034,0.0,201.0,1.0,201.0,1.0,0.2961405539571771
nb2,3,E135::shivamogga,2021-0435-IND,0.0,38.044173518953166,4.238786882698555,38.044173518953166,1.2006281929686438,0.0,188.0,1.0,188.0,1.0,0.3010050632432346
nb2,3,E135::uttara%20kannada,2021-0435-IND,0.0,38.81721681330756,4.238786882698555,38.81721681330756,1.2053449182757068,0.0,192.0,1.0,192.0,1.0,0.29958864809045294
nb2,3,E136::pune,2021-0435-IND,0.0,41.25292255861654,4.238786882698555,41.25292255861654,1.219618186252385,0.0,204.0,1.0,204.0,1.0,0.29534291138277885
nb2,3,E136::raigarh,2021-0435-IND,0.0,39.14728975232055,4.238786882698555,39.14728975232055,1.2073304808542262,0.0,193.0,1.0,193.0,1.0,0.29899438624913
nb2,3,E136::ratnagiri,2021-0435-IND,0.0,40.70734940754136,4.238786882698555,40.70734940754136,1.2164953345982996,0.0,201.0,1.0,201.0,1.0,0.2962666651043124
nb2,3,E136::satara,2021-0435-IND,0.0,40.84305634904786,4.238786882698555,40.84305634904786,1.2172759897919505,0.0,202.0,1.0,202.0,1.0,0.29603547324579654
nb2,3,E137::bageshwar,2021-0435-IND,0.0,35.05550298655329,4.238786882698555,35.05550298655329,1.1814505225773564,0.0,173.0,1.0,173.0,1.0,0.3068333469566592
nb2,3,E137::chamoli,2021-0435-IND,0.0,28.29158222960273,4.238786882698555,28.29158222960273,1.1312542338563318,0.0,140.0,1.0,140.0,1.0,0.32262835115135635
nb2,3,E137::dehradun,2021-0435-IND,0.0,34.11901652436681,4.238786882698555,34.11901652436681,1.1751057258009727,0.0,168.0,1.0,168.0,1.0,0.3087863312799565
nb2,3,E137::pithoragarh,2021-0435-IND,0.0,32.69346089037774,4.238786882698555,32.69346089037774,1.1651074808024486,0.0,161.0,1.0,161.0,1.0,0.3118891381362494
nb2,3,E137::uttarkashi,2021-0435-IND,0.0,29.597071049411202,4.238786882698555,29.597071049411202,1.1418106164681814,0.0,146.0,1.0,146.0,1.0,0.31924047614877754
nb2,3,E138::hooghly,2021-0435-IND,1.0,42.02438154293644,4.238786882698555,41.02438154293644,2.673839840366081,0.0,207.0,1.0,207.0,0.0,0.2940620082885279
nb2,3,E142::jamnagar,2021-0585-IND,23.0,29.111177034980933,4.238786882698555,6.111177034980933,5.072617698730265,0.0,144.0,1.0,144.0,0.0,0.3204796254154348
nb2,3,E142::junagadh,2021-0585-IND,7.0,32.70194423102193,4.238786882698555,25.701944231021933,4.064680954293367,0.0,161.0,1.0,161.0,0.0,0.3118701853561886
nb2,3,E142::porbandar,2021-0585-IND,4.0,24.425944746149085,4.238786882698555,20.425944746149085,3.5669053420434134,0.0,121.0,1.0,121.0,0.0,0.3339038165199563
nb2,3,E142::rajkot,2021-0585-IND,31.0,33.709483100553925,4.238786882698555,2.709483100553925,5.364571398209509,0.0,166.0,1.0,166.0,0.0,0.30966117949898164
nb2,3,E142::valsad,2021-0585-IND,3.0,38.570912295862044,4.238786882698555,35.570912295862044,3.4417182292547794,0.0,190.0,1.0,190.0,0.0,0.3000361527505601
nb2,3,E148::baksa,2022-0293-IND,21.0,29.962025017277025,4.238786882698555,8.962025017277025,4.98928920704244,0.0,148.0,1.0,148.0,0.0,0.318326042922674
nb2,3,E148::barpeta,2022-0293-IND,29.0,27.614094083247082,4.238786882698555,1.3859059167529182,5.297628639392962,0.0,136.0,1.0,136.0,0.0,0.32446294331080194
nb2,3,E148::biswanath,2022-0293-IND,41.0,26.546336697377445,4.238786882698555,14.453663302622555,5.668127268231154,0.0,131.0,1.0,131.0,0.0,0.32746927210230287
nb2,3,E148::bongaigaon,2022-0293-IND,11.0,30.095934466714702,4.238786882698555,19.095934466714702,4.421390901132381,0.0,149.0,1.0,149.0,0.0,0.3179939369501406
nb2,3,E148::cachar,2022-0293-IND,179.0,27.027568028743683,4.238786882698555,151.97243197125633,7.989654203303968,0.0,134.0,0.0,134.0,0.0,0.3260963342092686
nb2,3,E148::chirang,2022-0293-IND,5.0,34.56739262300496,4.238786882698555,29.567392623004963,3.8095658858680954,0.0,171.0,1.0,171.0,0.0,0.3078431678152947
nb2,3,E148::darrang,2022-0293-IND,95.0,28.335591238211816,4.238786882698555,66.66440876178818,6.749114237038838,0.0,140.0,1.0,140.0,0.0,0.32251104383620627
nb2,3,E148::dhemaji,2022-0293-IND,29.0,26.563565502049578,4.238786882698555,2.4364344979504224,5.29827105325976,0.0,131.0,1.0,131.0,0.0,0.327419594066963
nb2,3,E148::dhubri,2022-0293-IND,27.0,31.070868711488718,4.238786882698555,4.070868711488718,5.228390455428194,0.0,153.0,1.0,153.0,0.0,0.31562940007719636
nb2,3,E148::dibrugarh,2022-0293-IND,40.0,27.863358980280776,4.238786882698555,12.136641019719224,5.635134599658519,0.0,138.0,1.0,138.0,0.0,0.32378159909431553
nb2,3,E148::dima%20hasao,2022-0293-IND,175.0,31.70828413884026,4.238786882698555,143.29171586115973,7.7513307090865435,0.0,157.0,0.0,157.0,0.0,0.3141321177709286
nb2,3,E148::goalpara,2022-0293-IND,42.0,27.528671393594802,4.238786882698555,14.471328606405198,5.690629204729696,0.0,136.0,1.0,136.0,0.0,0.32469817491766423
nb2,3,E148::golaghat,2022-0293-IND,28.0,29.7737545773394,4.238786882698555,1.7737545773393997,5.262830486078958,0.0,147.0,1.0,147.0,0.0,0.3187960594794499
nb2,3,E148::hailakandi,2022-0293-IND,36.0,28.494676087335844,4.238786882698555,7.505323912664156,5.519701425391558,0.0,141.0,1.0,141.0,0.0,0.3220888537966633
nb2,3,E148::hojai,2022-0293-IND,147.0,27.82293535357057,4.238786882698555,119.17706464642943,7.5315841746699075,0.0,137.0,0.0,137.0,0.0,0.3238915850067287
nb2,3,E148::kamrup,2022-0293-IND,44.0,26.797740439186306,4.238786882698555,17.202259560813694,5.747045574504212,0.0,132.0,1.0,132.0,0.0,0.3267482565628505
nb2,3,E148::kamrup%20metropolitan,2022-0293-IND,20.0,34.70209155490036,4.238786882698555,14.702091554900363,4.957426193660391,0.0,171.0,1.0,171.0,0.0,0.3075627570987133
nb2,3,E148::karimganj,2022-0293-IND,50.0,29.187483051454816,4.238786882698555,20.812516948545184,5.881310329918036,0.0,144.0,1.0,144.0,0.0,0.32028335469888697
nb2,3,E148::kokrajhar,2022-0293-IND,11.0,32.78880015471449,4.238786882698555,21.788800154714487,4.434428690879447,0.0,162.0,1.0,162.0,0.0,0.31167648543412396
nb2,3,E148::lakhimpur,2022-0293-IND,57.0,26.73507980990554,4.238786882698555,30.26492019009446,6.058932969427289,0.0,132.0,1.0,132.0,0.0,0.3269271870489866
nb2,3,E148::majuli,2022-0293-IND,23.0,23.18171482269459,4.238786882698555,0.18171482269459105,5.0666141144761925,0.0,115.0,1.0,115.0,0.0,0.33800682374189855
nb2,3,E148::morigaon,2022-0293-IND,62.0,26.974321272372162,4.238786882698555,35.025678727627835,6.164252535484554,0.0,133.0,1.0,133.0,0.0,0.3262467663812596
nb2,3,E148::nagaon,2022-0293-IND,133.0,28.219252141806386,4.238786882698555,104.78074785819362,7.324571160019219,0.0,139.0,1.0,139.0,0.0,0.32282163583977846
nb2,3,E148::nalbari,2022-0293-IND,29.0,26.769420245245723,4.238786882698555,2.2305797547542774,5.2981130642651175,0.0,132.0,1.0,132.0,0.0,0.3268290627095891
nb2,3,E148::sivasagar,2022-0293-IND,11.0,27.26564056075765,4.238786882698555,16.26564056075765,4.407159066705297,0.0,135.0,1.0,135.0,0.0,0.3254281478435527
nb2,3,E148::sonitpur,2022-0293-IND,34.0,28.31467665486663,4.238786882698555,5.685323345133369,5.4599772394521375,0.0,140.0,1.0,140.0,0.0,0.3225667644103335
nb2,3,E148::south%20salmara,2022-0293-IND,5.0,29.334631566083527,4.238786882698555,24.334631566083527,3.777169359963819,0.0,145.0,1.0,145.0,0.0,0.319906636524868
nb2,3,E148::tinsukia,2022-0293-IND,12.0,31.25954388472301,4.238786882698555,19.25954388472301,4.500396631173013,0.0,154.0,1.0,154.0,0.0,0.3151823059349264
nb2,3,E148::udalguri,2022-0293-IND,48.0,33.21351196635547,4.238786882698555,14.786488033644531,5.81767412727081,0.0,164.0,1.0,164.0,0.0,0.3107383069209247
nb2,3,E148::west%20karbi%20anglong,2022-0293-IND,1.0,28.116626527668494,4.238786882698555,27.116626527668494,2.5824356834960063,0.0,139.0,1.0,139.0,0.0,0.32309692245757393
nb2,3,E150::bharuch,2022-0293-IND,0.0,31.688232646252672,4.238786882698555,31.688232646252672,1.1577934921468713,0.0,156.0,1.0,156.0,1.0,0.3141786542956296
nb2,3,E150::navsari,2022-0293-IND,0.0,38.2213230419268,4.238786882698555,38.2213230419268,1.201717430231718,0.0,189.0,1.0,189.0,1.0,0.30067737580905657
nb2,3,E150::surat,2022-0293-IND,0.0,36.42315511711516,4.238786882698555,36.42315511711516,1.1904203195004737,0.0,180.0,1.0,180.0,1.0,0.3040934208063477
nb2,3,E150::tapi,2022-0293-IND,0.0,30.06917305749248,4.238786882698555,30.06917305749248,1.1455147245034916,0.0,149.0,1.0,149.0,1.0,0.31806016229043493
nb2,3,E150::vadodara,2022-0293-IND,0.0,33.54169767330927,4.238786882698555,33.54169767330927,1.1711075680965706,0.0,166.0,1.0,166.0,1.0,0.3100233790375113
