event_district_id,event_id,source_record_id,state,district,start_date,end_date,date_precision,district_source,district_resolution_evidence,state_resolution_source,state_resolution_evidence,aoi_level,district_resolution_source_class,district_resolution_evidence_type,district_resolution_circularity_risk,district_resolution_source_url,flood_area_km2,flood_ratio,aoi_area_km2,satellite_source,satellite_status,aoi_match_status,geometry_id,route_reason,spec_version,sits_status,converter_decision,eligible_km2,flood_ratio_eligible,legacy_flood_area_km2,legacy_satellite_source,article_count,article_collection_status,count_source,query_collection_status,missing_text_count,candidate_article_count,heuristic_pass_count,classified_article_count,unresolved_article_count,article_count_is_lower_bound,coverage_scope,window_days,uncertain_count,urban_population_share,total_population,urban_population,rural_population,census_year,census_source,census_match_status,census_district_code,district_match_status,exclusion_reason,analysis_eligible,expected_article_count_oof,alpha_oof,coverage_difference,coverage_ratio,pearson_residual,p_lower,p_upper,predictive_low_90,predictive_high_90,fold_id,extrapolation_flag,scoring_status,scoring_reason,coverage_class
E122::muzaffarpur,E122,2021-0316-IND,Bihar,Muzaffarpur,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Muzaffarpur\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E122\"", \""evidence_note\"": \""District appears in NRSC flood-map context/gauge geography; direct >1000 ha inundation not always explicit in extracted text.\"", \""evidence_scope\"": \""exact_event_period\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 822, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""nrsc_isro\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""NRSC/ISRO Bihar flood mapping, June 2021\"", \""source_url\"": \""https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Bihar\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70073"", ""gadm:IND.5_1"", ""location:(?<![A-Za-z])Bihar(?![A-Za-z])""]",district,nrsc_isro,direct_disaster_impact,none,https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf,59.8007,0.0187,3192.441978127565,S1,observed,matched,17613.0,interim_s1_only,fs1-3016a20fd3ad,pending,,3129.3395,0.0191,59.8007,S1,1.0,partial,llm_qa_observed_lower_bound,complete,110,112,0,1,111,True,local_state_plus_targeted_bigquery,14,111,0.0986108906737717,4801062.0,473437.0,4327625.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,216,resolved,,True,28.903375443541712,4.393925783141802,-27.903375443541712,0.03459803516559323,-0.4587527556168178,0.40630288312452,0.6685430412415638,0.0,144.0,4,False,scored,oof_prediction_available,within_expected_range
E122::samastipur,E122,2021-0316-IND,Bihar,Samastipur,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Samastipur\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E122\"", \""evidence_note\"": \""District appears in NRSC flood-map context/gauge geography; direct >1000 ha inundation not always explicit in extracted text.\"", \""evidence_scope\"": \""exact_event_period\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 823, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""nrsc_isro\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""NRSC/ISRO Bihar flood mapping, June 2021\"", \""source_url\"": \""https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Bihar\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70073"", ""gadm:IND.5_1"", ""location:(?<![A-Za-z])Bihar(?![A-Za-z])""]",district,nrsc_isro,direct_disaster_impact,none,https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf,89.1756,0.0306,2911.492917812177,S1,observed,matched,17626.0,interim_s1_only,fs1-3016a20fd3ad,pending,,2732.2727,0.0326,89.1756,S1,,incomplete,llm_qa,complete,110,110,0,0,110,False,local_state_plus_targeted_bigquery,14,110,0.0346813823838466,4261566.0,147797.0,4113769.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,221,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E122::saran,E122,2021-0316-IND,Bihar,Saran,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Saran\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E122\"", \""evidence_note\"": \""District appears in NRSC flood-map context/gauge geography; direct >1000 ha inundation not always explicit in extracted text.\"", \""evidence_scope\"": \""exact_event_period\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 824, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""nrsc_isro\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""NRSC/ISRO Bihar flood mapping, June 2021\"", \""source_url\"": \""https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Bihar\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70073"", ""gadm:IND.5_1"", ""location:(?<![A-Za-z])Bihar(?![A-Za-z])""]",district,nrsc_isro,direct_disaster_impact,none,https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf,87.3196,0.0329,2650.3366911206285,S1,observed,matched,17628.0,interim_s1_only,fs1-3016a20fd3ad,pending,,2555.315,0.0342,87.3196,S1,,incomplete,llm_qa,complete,110,110,0,0,110,False,local_state_plus_targeted_bigquery,14,110,0.0893760966349533,3951862.0,353202.0,3598660.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,219,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E122::sitamarhi,E122,2021-0316-IND,Bihar,Sitamarhi,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Sitamarhi\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E122\"", \""evidence_note\"": \""NRSC satellite rapid mapping directly identifies inundated areas in these Bihar districts.\"", \""evidence_scope\"": \""exact_event_period\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 825, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""nrsc_isro\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""NRSC/ISRO Bihar flood inundation map, June 2021\"", \""source_url\"": \""https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Bihar\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70073"", ""gadm:IND.5_1"", ""location:(?<![A-Za-z])Bihar(?![A-Za-z])""]",district,nrsc_isro,direct_disaster_impact,none,https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf,27.4424,0.0132,2075.1609189491032,S1,observed,matched,17630.0,interim_s1_only,fs1-3016a20fd3ad,pending,,2019.8231,0.0136,27.4424,S1,,incomplete,llm_qa,complete,110,110,0,0,110,False,local_state_plus_targeted_bigquery,14,110,0.0556430210067023,3423574.0,190498.0,3233076.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,206,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E122::siwan,E122,2021-0316-IND,Bihar,Siwan,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Siwan\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E122\"", \""evidence_note\"": \""District appears in NRSC flood-map context/gauge geography; direct >1000 ha inundation not always explicit in extracted text.\"", \""evidence_scope\"": \""exact_event_period\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 826, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""nrsc_isro\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""NRSC/ISRO Bihar flood mapping, June 2021\"", \""source_url\"": \""https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Bihar\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70073"", ""gadm:IND.5_1"", ""location:(?<![A-Za-z])Bihar(?![A-Za-z])""]",district,nrsc_isro,direct_disaster_impact,none,https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf,44.3148,0.0199,2229.6509970655925,S1,observed,matched,17631.0,interim_s1_only,fs1-3016a20fd3ad,pending,,2163.4697,0.0205,44.3148,S1,,incomplete,llm_qa,complete,110,110,0,0,110,False,local_state_plus_targeted_bigquery,14,110,0.0549211761484285,3330464.0,182913.0,3147551.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,218,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E122::vaishali,E122,2021-0316-IND,Bihar,Vaishali,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Vaishali\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E122\"", \""evidence_note\"": \""District appears in NRSC flood-map context/gauge geography; direct >1000 ha inundation not always explicit in extracted text.\"", \""evidence_scope\"": \""exact_event_period\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 827, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""nrsc_isro\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""NRSC/ISRO Bihar flood mapping, June 2021\"", \""source_url\"": \""https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Bihar\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70073"", ""gadm:IND.5_1"", ""location:(?<![A-Za-z])Bihar(?![A-Za-z])""]",district,nrsc_isro,direct_disaster_impact,none,https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf,156.8293,0.0779,2013.541665625586,S1,observed,matched,17632.0,interim_s1_only,fs1-3016a20fd3ad,pending,,1891.6094,0.0829,156.8293,S1,,incomplete,llm_qa,complete,110,110,0,0,110,False,local_state_plus_targeted_bigquery,14,110,0.0666888696806113,3495021.0,233079.0,3261942.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,220,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E122::west%20champaran,E122,2021-0316-IND,Bihar,West Champaran,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""West Champaran\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E122\"", \""evidence_note\"": \""NRSC satellite rapid mapping directly identifies inundated areas in these Bihar districts.\"", \""evidence_scope\"": \""exact_event_period\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 828, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""nrsc_isro\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""NRSC/ISRO Bihar flood inundation map, June 2021\"", \""source_url\"": \""https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Bihar\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:70073"", ""gadm:IND.5_1"", ""location:(?<![A-Za-z])Bihar(?![A-Za-z])""]",district,nrsc_isro,direct_disaster_impact,none,https://ndem.nrsc.gov.in/documents/Disaster_Document/2021/BR/brflood50dsc17062021_1800hrs/brflood50dsc17062021_1800hrs_map.pdf,74.0627,0.0142,5214.198372330475,S1,observed,matched,76128533B17762399278073,interim_s1_only,fs1-3016a20fd3ad,pending,,4613.9716,0.0161,74.0627,S1,0.0,partial,llm_qa_observed_lower_bound,complete,110,112,0,1,111,True,local_state_plus_targeted_bigquery,14,111,0.0999138001576603,3935042.0,393165.0,3541877.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557;crosswalk=district_name_crosswalk.csv;sha256=c8dc691ab763e799cc1aafb29e9c17ab287710bd63447ad37281418d902c30e9,matched_crosswalk,203,resolved,,True,27.77189038049522,4.393925783141802,-27.77189038049522,0.0,-0.47511790879201493,0.3344588969720761,1.0,0.0,139.0,4,False,scored,oof_prediction_available,within_expected_range
E124::navsari,E124,2021-0316-IND,Gujarat,Navsari,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Navsari\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E124\"", \""evidence_note\"": \""Heavy monsoon geography only; not sufficient for event-specific flood attribution.\"", \""evidence_scope\"": \""same_month_weather\"", \""evidence_type\"": \""rainfall_proxy\"", \""mapping_row\"": 829, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""PIB/IMD southwest monsoon June 2021\"", \""source_url\"": \""https://www.pib.gov.in/PressReleaseIframePage.aspx?PRID=1725965\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Gujarat\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:1491"", ""gadm:IND.11_1"", ""location:(?<![A-Za-z])Gujarat(?![A-Za-z])""]",district,official_government,rainfall_proxy,none,https://www.pib.gov.in/PressReleaseIframePage.aspx?PRID=1725965,4.9349,0.0024,2097.600482441035,S1,observed,matched,70127.0,interim_s1_only,fs1-3016a20fd3ad,pending,,1702.3987,0.0029,4.9349,S1,,incomplete,llm_qa,complete,21,21,0,0,21,False,local_state_plus_targeted_bigquery,14,21,0.3076976878508384,1329672.0,409137.0,920535.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,490,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E124::surat,E124,2021-0316-IND,Gujarat,Surat,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Surat\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E124\"", \""evidence_note\"": \""Heavy monsoon geography only; not sufficient for event-specific flood attribution.\"", \""evidence_scope\"": \""same_month_weather\"", \""evidence_type\"": \""rainfall_proxy\"", \""mapping_row\"": 830, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""PIB/IMD southwest monsoon June 2021\"", \""source_url\"": \""https://www.pib.gov.in/PressReleaseIframePage.aspx?PRID=1725965\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Gujarat\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:1491"", ""gadm:IND.11_1"", ""location:(?<![A-Za-z])Gujarat(?![A-Za-z])""]",district,official_government,rainfall_proxy,none,https://www.pib.gov.in/PressReleaseIframePage.aspx?PRID=1725965,36.1375,0.0048,7486.82173633887,S1,observed,matched,17649.0,interim_s1_only,fs1-3016a20fd3ad,pending,,5860.6038,0.0062,36.1375,S1,0.0,partial,llm_qa_observed_lower_bound,complete,21,26,0,4,22,True,local_state_plus_targeted_bigquery,14,22,0.7973945467778223,6081322.0,4849213.0,1232109.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,492,resolved,,True,31.070900609431817,4.393925783141802,-31.070900609431817,0.0,-0.4753230627043884,0.32608708179922946,1.0,0.0,155.0,4,False,scored,oof_prediction_available,within_expected_range
E124::valsad,E124,2021-0316-IND,Gujarat,Valsad,2021-06-01,2021-06-30,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Valsad\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2021-06-30\"", \""event_id\"": \""E124\"", \""evidence_note\"": \""Heavy monsoon geography only; not sufficient for event-specific flood attribution.\"", \""evidence_scope\"": \""same_month_weather\"", \""evidence_type\"": \""rainfall_proxy\"", \""mapping_row\"": 831, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2021-0316-IND\"", \""source_title\"": \""PIB/IMD southwest monsoon June 2021\"", \""source_url\"": \""https://www.pib.gov.in/PressReleaseIframePage.aspx?PRID=1725965\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2021-06-01\"", \""state\"": \""Gujarat\"", \""year\"": \""2021\""}""]",admin_units|gadm|location,"[""admin_units:1491"", ""gadm:IND.11_1"", ""location:(?<![A-Za-z])Gujarat(?![A-Za-z])""]",district,official_government,rainfall_proxy,none,https://www.pib.gov.in/PressReleaseIframePage.aspx?PRID=1725965,2.0239,0.0007,3025.875446392478,S1,observed,matched,17653.0,interim_s1_only,fs1-3016a20fd3ad,pending,,1750.257,0.0012,2.0239,S1,0.0,partial,llm_qa_observed_lower_bound,complete,21,24,0,3,21,True,local_state_plus_targeted_bigquery,14,21,0.3725797014442351,1705678.0,635501.0,1070177.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,491,resolved,,True,35.73352767337334,4.393925783141802,-35.73352767337334,0.0,-0.47554871865574333,0.315942372251727,1.0,0.0,178.0,4,False,scored,oof_prediction_available,within_expected_range
