event_district_id,event_id,source_record_id,state,district,start_date,end_date,date_precision,district_source,district_resolution_evidence,state_resolution_source,state_resolution_evidence,aoi_level,district_resolution_source_class,district_resolution_evidence_type,district_resolution_circularity_risk,district_resolution_source_url,flood_area_km2,flood_ratio,aoi_area_km2,satellite_source,satellite_status,aoi_match_status,geometry_id,route_reason,spec_version,sits_status,converter_decision,eligible_km2,flood_ratio_eligible,legacy_flood_area_km2,legacy_satellite_source,article_count,article_collection_status,count_source,query_collection_status,missing_text_count,candidate_article_count,heuristic_pass_count,classified_article_count,unresolved_article_count,article_count_is_lower_bound,coverage_scope,window_days,uncertain_count,urban_population_share,total_population,urban_population,rural_population,census_year,census_source,census_match_status,census_district_code,district_match_status,exclusion_reason,analysis_eligible,expected_article_count_oof,alpha_oof,coverage_difference,coverage_ratio,pearson_residual,p_lower,p_upper,predictive_low_90,predictive_high_90,fold_id,extrapolation_flag,scoring_status,scoring_reason,coverage_class
E077::moradabad,E077,2018-0370-IND,Uttar Pradesh,Moradabad,2018-09-01,2018-10-06,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Moradabad\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2018-10-06\"", \""event_id\"": \""E077\"", \""evidence_note\"": \""District appears in official cumulative affected list during the same long EM-DAT event.\"", \""evidence_scope\"": \""seasonal_cumulative_within_event\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 366, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2018-0370-IND\"", \""source_title\"": \""MHA/NERC UP monsoon cumulative affected districts, Sep 2018\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2018-09-01\"", \""state\"": \""Uttar Pradesh\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:70081"", ""gadm:IND.34_1"", ""location:(?<![A-Za-z])Uttar\\ Pradesh(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508,14.9587,0.0044,3381.0455742757763,S1,observed,matched,17928.0,interim_s1_only,fs1-3016a20fd3ad,unavailable,,3302.53,0.0045,14.9587,S1,5.0,partial,llm_qa_observed_lower_bound,complete,433,444,0,10,434,True,local_state_plus_targeted_bigquery,14,434,0.3297613205012735,4772006.0,1573623.0,3198383.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,135,resolved,,True,55.57667054629778,3.878047927439639,-50.57667054629778,0.08996580671083532,-0.46104779194442963,0.4293308238331421,0.5913404908340945,0.0,267.0,1,False,scored,oof_prediction_available,within_expected_range
E077::pilibhit,E077,2018-0370-IND,Uttar Pradesh,Pilibhit,2018-09-01,2018-10-06,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Pilibhit\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2018-10-06\"", \""event_id\"": \""E077\"", \""evidence_note\"": \""District appears in official cumulative affected list during the same long EM-DAT event.\"", \""evidence_scope\"": \""seasonal_cumulative_within_event\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 367, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2018-0370-IND\"", \""source_title\"": \""MHA/NERC UP monsoon cumulative affected districts, Sep 2018\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2018-09-01\"", \""state\"": \""Uttar Pradesh\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:70081"", ""gadm:IND.34_1"", ""location:(?<![A-Za-z])Uttar\\ Pradesh(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508,517.5724,0.144,3594.1579683602813,S1,observed,matched,17931.0,interim_s1_only,fs1-3016a20fd3ad,unavailable,,3379.1475,0.1532,517.5724,S1,1.0,partial,llm_qa_observed_lower_bound,complete,433,435,0,1,434,True,local_state_plus_targeted_bigquery,14,434,0.1730250068069681,2031007.0,351415.0,1679592.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,151,resolved,,True,34.78092717118749,3.878047927439639,-33.78092717118749,0.028751389952260953,-0.49138269593054634,0.3539291751428762,0.7182011795444233,0.0,167.0,1,False,scored,oof_prediction_available,within_expected_range
E077::sant%20kabir%20nagar,E077,2018-0370-IND,Uttar Pradesh,Sant Kabir Nagar,2018-09-01,2018-10-06,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Sant Kabir Nagar\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2018-10-06\"", \""event_id\"": \""E077\"", \""evidence_note\"": \""MHA/NERC daily situation reporting explicitly lists district affected during the long flood event.\"", \""evidence_scope\"": \""within_long_event_window\"", \""evidence_type\"": \""direct_disaster_impact\"", \""mapping_row\"": 368, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2018-0370-IND\"", \""source_title\"": \""MHA/NERC UP flood situation, September 2018\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2018-09-01\"", \""state\"": \""Uttar Pradesh\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:70081"", ""gadm:IND.34_1"", ""location:(?<![A-Za-z])Uttar\\ Pradesh(?![A-Za-z])""]",district,official_government,direct_disaster_impact,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508,17.4387,0.0131,1329.179989070325,S1,observed,matched,70275.0,interim_s1_only,fs1-3016a20fd3ad,unavailable,,1268.8107,0.0137,17.4387,S1,,incomplete,llm_qa,complete,433,433,0,0,433,False,local_state_plus_targeted_bigquery,14,433,0.074937193290745,1715183.0,128531.0,1586652.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,186,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E077::siddharthnagar,E077,2018-0370-IND,Uttar Pradesh,Siddharthnagar,2018-09-01,2018-10-06,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Siddharthnagar\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2018-10-06\"", \""event_id\"": \""E077\"", \""evidence_note\"": \""District appears in official cumulative affected list during the same long EM-DAT event.\"", \""evidence_scope\"": \""seasonal_cumulative_within_event\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 369, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2018-0370-IND\"", \""source_title\"": \""MHA/NERC UP monsoon cumulative affected districts, Sep 2018\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2018-09-01\"", \""state\"": \""Uttar Pradesh\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:70081"", ""gadm:IND.34_1"", ""location:(?<![A-Za-z])Uttar\\ Pradesh(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508,31.4464,0.009,3492.6137371813147,S1,observed,matched,70278.0,interim_s1_only,fs1-3016a20fd3ad,unavailable,,3290.957,0.0096,31.4464,S1,,incomplete,llm_qa,complete,433,433,0,0,433,False,local_state_plus_targeted_bigquery,14,433,0.0627871638188143,2559297.0,160691.0,2398606.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,184,resolved,article_collection_incomplete;article_count_missing_or_invalid,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E077::sitapur,E077,2018-0370-IND,Uttar Pradesh,Sitapur,2018-09-01,2018-10-06,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Sitapur\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2018-10-06\"", \""event_id\"": \""E077\"", \""evidence_note\"": \""District appears in official cumulative affected list during the same long EM-DAT event.\"", \""evidence_scope\"": \""seasonal_cumulative_within_event\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 370, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2018-0370-IND\"", \""source_title\"": \""MHA/NERC UP monsoon cumulative affected districts, Sep 2018\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2018-09-01\"", \""state\"": \""Uttar Pradesh\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:70081"", ""gadm:IND.34_1"", ""location:(?<![A-Za-z])Uttar\\ Pradesh(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508,61.727,0.0107,5789.793396469067,S1,observed,matched,17938.0,interim_s1_only,fs1-3016a20fd3ad,unavailable,,5411.2124,0.0114,61.727,S1,6.0,partial,llm_qa_observed_lower_bound,complete,433,446,0,8,438,True,local_state_plus_targeted_bigquery,14,438,0.1183730925478903,4483992.0,530784.0,3953208.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,154,resolved,,True,49.10151834559831,3.878047927439639,-43.10151834559831,0.12219581394142098,-0.4445838417175502,0.4614681715579589,0.557077104338698,0.0,236.0,1,False,scored,oof_prediction_available,within_expected_range
E077::unnao,E077,2018-0370-IND,Uttar Pradesh,Unnao,2018-09-01,2018-10-06,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Unnao\"", \""circularity_risk\"": \""none\"", \""end_date\"": \""2018-10-06\"", \""event_id\"": \""E077\"", \""evidence_note\"": \""District appears in official cumulative affected list during the same long EM-DAT event.\"", \""evidence_scope\"": \""seasonal_cumulative_within_event\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 371, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); retain all source provenance\"", \""origin\"": \""exhaustive_followup\"", \""source_class\"": \""official_government\"", \""source_record_id\"": \""2018-0370-IND\"", \""source_title\"": \""MHA/NERC UP monsoon cumulative affected districts, Sep 2018\"", \""source_url\"": \""https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""start_date\"": \""2018-09-01\"", \""state\"": \""Uttar Pradesh\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:70081"", ""gadm:IND.34_1"", ""location:(?<![A-Za-z])Uttar\\ Pradesh(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://ndmindia.mha.gov.in/ndmi/viewUploadedDocument?uid=NEW508,232.7259,0.0505,4606.848065112721,S1,observed,matched,17941.0,interim_s1_only,fs1-3016a20fd3ad,unavailable,,4416.467,0.0527,232.7259,S1,18.0,partial,llm_qa_observed_lower_bound,complete,433,460,0,21,439,True,local_state_plus_targeted_bigquery,14,439,0.1710370750944145,3108367.0,531646.0,2576721.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,156,resolved,,True,40.7377204654789,3.878047927439639,-22.7377204654789,0.44185093800850195,-0.28253577473550756,0.6215017746253899,0.38651411714721934,0.0,196.0,1,False,scored,oof_prediction_available,within_expected_range
E079::amritsar,E079,2018-0372-IND,Punjab,Amritsar,2018-09-23,2018-09-24,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Amritsar\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E079\"", \""evidence_note\"": \""Official cumulative monsoon affected-district list.\"", \""evidence_scope\"": \""seasonal_or_cumulative\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 372, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""official_government\"", \""source_title\"": \""Government of India MHA/NERC Situation Report, 4 Oct 2018\"", \""source_url\"": \""https://reliefweb.int/attachments/8e07589b-8b45-39ce-8185-6ce76bb70764/Situation%20report_04102018.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Punjab\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:1505"", ""gadm:IND.28_1"", ""location:(?<![A-Za-z])Punjab(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://reliefweb.int/attachments/8e07589b-8b45-39ce-8185-6ce76bb70764/Situation%20report_04102018.pdf,80.0252,0.0165,4850.355487392105,S1,observed,matched,17821.0,interim_s1_only,fs1-3016a20fd3ad,unavailable,,3987.6435,0.0201,80.0252,S1,14.0,partial,llm_qa_observed_lower_bound,complete,77,105,0,17,88,True,local_state_plus_targeted_bigquery,14,88,0.5358471824290468,2490656.0,1334611.0,1156045.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,049,resolved,,True,42.24429899770537,3.878047927439639,-28.24429899770537,0.33140566495754736,-0.338481281003283,0.5818023110793527,0.428028055685723,0.0,203.0,1,False,scored,oof_prediction_available,within_expected_range
E079::faridkot,E079,2018-0372-IND,Punjab,Faridkot,2018-09-23,2018-09-24,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Faridkot\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E079\"", \""evidence_note\"": \""Official cumulative monsoon affected-district list.\"", \""evidence_scope\"": \""seasonal_or_cumulative\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 373, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""official_government\"", \""source_title\"": \""Government of India MHA/NERC Situation Report, 4 Oct 2018\"", \""source_url\"": \""https://reliefweb.int/attachments/8e07589b-8b45-39ce-8185-6ce76bb70764/Situation%20report_04102018.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Punjab\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:1505"", ""gadm:IND.28_1"", ""location:(?<![A-Za-z])Punjab(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://reliefweb.int/attachments/8e07589b-8b45-39ce-8185-6ce76bb70764/Situation%20report_04102018.pdf,37.4184,0.0258,1449.1523634868656,S1,observed,matched,70230.0,interim_s1_only,fs1-3016a20fd3ad,ok,,1292.5969,0.0289,0.013,NDWI,0.0,partial,llm_qa_observed_lower_bound,complete,77,81,0,2,79,True,local_state_plus_targeted_bigquery,14,79,0.351495041359788,617508.0,217051.0,400457.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557,matched,045,resolved,,True,32.96910771977582,3.878047927439639,-32.96910771977582,0.0,-0.5058265778143002,0.2856834206121556,1.0,0.0,159.0,1,False,scored,oof_prediction_available,within_expected_range
E079::fazilka,E079,2018-0372-IND,Punjab,Fazilka,2018-09-23,2018-09-24,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Fazilka\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E079\"", \""evidence_note\"": \""Official cumulative monsoon affected-district list.\"", \""evidence_scope\"": \""seasonal_or_cumulative\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 374, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""official_government\"", \""source_title\"": \""Government of India MHA/NERC Situation Report, 4 Oct 2018\"", \""source_url\"": \""https://reliefweb.int/attachments/8e07589b-8b45-39ce-8185-6ce76bb70764/Situation%20report_04102018.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Punjab\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:1505"", ""gadm:IND.28_1"", ""location:(?<![A-Za-z])Punjab(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://reliefweb.int/attachments/8e07589b-8b45-39ce-8185-6ce76bb70764/Situation%20report_04102018.pdf,135.0405,0.0414,3260.9663717370954,S1,observed,matched,76128533B7291413308870,interim_s1_only,fs1-3016a20fd3ad,ok,,3125.647,0.0432,1.1515,NDWI,,incomplete,llm_qa,complete,77,77,0,0,77,False,local_state_plus_targeted_bigquery,14,77,,,,,2011,census_2011_official,unmatched,,resolved,article_collection_incomplete;article_count_missing_or_invalid;census_unmatched;census_invalid;census_population_inconsistent,False,,,,,,,,,,,,not_scored,excluded_by_input_contract,not_scored
E079::ferozepur,E079,2018-0372-IND,Punjab,Ferozepur,2018-09-23,2018-09-24,start:day|end:day,external_recovery,"[""{\""canonical_district\"": \""Ferozepur\"", \""circularity_risk\"": \""none\"", \""event_id\"": \""E079\"", \""evidence_note\"": \""Official cumulative monsoon affected-district list.\"", \""evidence_scope\"": \""seasonal_or_cumulative\"", \""evidence_type\"": \""seasonal_cumulative\"", \""mapping_row\"": 375, \""merge_rule\"": \""dedupe on event_id + canonical(state,district); preserve original source name\"", \""origin\"": \""prior_research_pass\"", \""source_class\"": \""official_government\"", \""source_title\"": \""Government of India MHA/NERC Situation Report, 4 Oct 2018\"", \""source_url\"": \""https://reliefweb.int/attachments/8e07589b-8b45-39ce-8185-6ce76bb70764/Situation%20report_04102018.pdf\"", \""source_verification\"": \""supplied_not_independently_verified\"", \""state\"": \""Punjab\"", \""year\"": \""2018\""}""]",admin_units|gadm|location,"[""admin_units:1505"", ""gadm:IND.28_1"", ""location:(?<![A-Za-z])Punjab(?![A-Za-z])""]",district,official_government,seasonal_cumulative,none,https://reliefweb.int/attachments/8e07589b-8b45-39ce-8185-6ce76bb70764/Situation%20report_04102018.pdf,364.4843,0.1783,2043.7012138180369,S1,observed,matched,76128533B421757708753,interim_s1_only,fs1-3016a20fd3ad,unavailable,,1688.1593,0.2159,364.4843,S1,1.0,partial,llm_qa_observed_lower_bound,complete,77,88,0,5,83,True,local_state_plus_targeted_bigquery,14,83,0.2723192944170592,2029074.0,552556.0,1476518.0,2011,census_2011_official;file=census_2011_district_urban_rural.xlsx;sha256=acb01ddb965be41cf22a20f0e641fdbcc1f4a16e6b7bc9cf91478ce289f853e8;catalog=https://censusindia.gov.in/nada/index.php/catalog/42557;crosswalk=district_name_crosswalk.csv;sha256=c8dc691ab763e799cc1aafb29e9c17ab287710bd63447ad37281418d902c30e9,matched_crosswalk,043,resolved,,True,35.76633559296372,3.878047927439639,-34.76633559296372,0.027959252280704124,-0.49183332551286796,0.3514214858828525,0.7202093684981811,0.0,172.0,1,False,scored,oof_prediction_available,within_expected_range
